TLX
GOP KZP 289 65
GRN BQD 10 47
GRN VUT 45 119
GRN XMO 62 138
GRN DIK 76 58
GRN QNS 83 190
GRN RUR 85 184
GRN PCU 94 81
GRN IJW 99 109
GRN JPJ 115 93
GRN OBS 120 14
GRN JBR 124 138
GRN URG 130 46
GRN PSV 144 120
GRN FMR 147 185
GRN VXY 147 109
GRN OZJ 156 115
GRN BDZ 163 31
GRN POJ 165 22
GRN QAN 168 76
GRN DHF 177 121
GRN YFB 192 34
GRN KZP 212 12
GRN ZZI 216 18
GRN RXT 218 98
GRN IFS 241 173
GRN MXD 252 0
GRN HNW 259 136
GRN ACR 291 196
GRV FNW 0 55
GRV IOE 4 26
GRV QLA 30 189
GRV SDJ 57 65
GRV MUX 61 68
GRV QNS 62 20
GRV ESG 87 63
GRV BNS 91 104
GRV INA 92 120
GRV USR 93 189
GRV RDF 96 151
GRV DIK 105 0
GRV IJW 108 187
GRV DIK 109 50
GRV SMB 120 38
GRV IPL 122 69
GRV PXN 130 156
GRV ZHM 145 131
GRV XER 148 116
GRV ZRB 160 136
GRV UKR 161 107
GRV ADW 162 16
GRV SAV 163 121
GRV TAG 163 59
GRV FMR 164 93
GRV PCT 165 132
GRV KWB 166 174
GRV QBW 196 50
GRV NOB 203 95
GRV XWB 205 101
GRV RWD 209 193
GRV DVU 210 138
GRV FXA 213 84
GRV ODC 227 62
GRV WON 231 52
GRV BTX 238 110
GRV CFR 238 118
GRV ZQW 244 136
GRV PHR 246 66
GRV KCK 250 192
GRV LEV 250 108
GRV TAG 252 50
GRV SQH 256 124
GRV USR 274 189
GRV ADW 278 139
GRV YOZ 279 171
GRV YCZ 292 186
GRV BXF 293 55
GUB QTH 5 176
GUB BWV 9 36
GUB QAN 20 174
GUB WON 25 80
GUB NHV 44 144
GUB ZTZ 47 26
GUB QDX 52 184
GUB PCZ 53 187
GUB DNX 63 166
GUB DHF 64 165
GUB UQB 75 77
GUB DPJ 81 38
GUB QMB 93 143
GUB VPJ 101 72
GUB LWA 112 50
GUB DAI 115 65
GUB VUT 115 150
GUB PVB 116 98
GUB IMX 118 75
GUB ASO 119 70
GUB RWD 121 155
GUB UOM 126 122
GUB DDK 154 167
GUB JPJ 162 42
GUB KKE 172 148
GUB ARQ 178 23
GUB FZZ 210 75
GUB JBR 212 197
GUB ARW 219 36
GUB IGN 222 0
GUB LYE 226 100
GUB ZXJ 227 118
GUB IPL 229 10
GUB NJZ 243 99
GUB POJ 243 137
GUB VHT 245 28
GUB EAZ 258 143
GUB LSE 264 41
GUB YFB 269 149
GUI HNW 1 29
GUI JNU 3 125
GUI HBA 8 196
GUI NLS 12 190
GUI ZQW 13 53
GUI JVX 14 127
GUI UJP 23 75
GUI JVX 35 27
GUI CSW 43 170
GUI KTP 51 116
GUI RHJ 55 116
GUI NRQ 70 13
GUI ZYL 71 38
GUI WNM 74 196
GUI GWC 74 144
GUI ADW 75 195
GUI VXY 89 52
GUI IVC 101 32
GUI RUR 107 91
GUI BVA 115 163
GUI AUX 131 154
GUI ZYL 139 73
GUI KKE 148 112
GUI TCB 155 180
GUI MXD 167 151
GUI HXC 179 100
GUI LZP 189 170
GUI BQD 197 96
GUI RUR 200 125
GUI ZXJ 218 0
GUI BLK 222 124
GUI HNW 242 77
GUI LHB 244 56
GUI VPJ 249 195
GUI DVE 251 82
GUI XTN 256 44
GUI VPJ 267 78
GUI ZXJ 286 89
GUI YOZ 290 141
GUI ZMC 291 111
GWC DAK 4 161
GWC OSO 5 10
GWC XQK 8 108
GWC ODC 22 157
GWC BDH 25 140
GWC OCN 29 44
GWC URG 42 99
GWC XAA 48 85
GWC RDF 52 40
GWC QFK 69 141
GWC JMJ 72 189
GWC SCR 81 155
GWC KCK 82 57
GWC GFK 111 37
GWC DPJ 122 112
GWC IFS 131 122
GWC IRV 143 51
GWC SDI 168 116
GWC JVX 173 83
GWC ESG 179 155
GWC AGO 183 120
GWC SQH 186 12
GWC TKJ 200 197
GWC DVE 208 104
GWC QLS 221 15
GWC DAK 233 192
GWC LAT 234 143
GWC QKY 235 0
GWC BDZ 249 87
GWC LZP 255 72
GWC SVK 266 181
GWC JTL 270 190
GWC JVX 271 78
HBA CIE 12 195
HBA UKR 17 75
HBA IFS 30 60
HBA EVQ 43 145
HBA EVQ 45 109
HBA UNN 46 152
HBA CIE 48 174
HBA QFK 51 162
HBA SRF 59 138
HBA WDF 60 193
HBA SDJ 64 97
HBA MUZ 68 159
HBA XQI 86 164
HBA VHA 97 55
HBA FVB 101 148
HBA JPJ 102 122
HBA QQO 106 30
HBA ZMC 118 81
HBA MOA 119 11
HBA IRB 128 114
HBA VPJ 142 166
HBA NJZ 144 155
HBA LTK 153 189
HBA KMD 156 34
HBA YPC 170 78
HBA OFO 172 52
HBA LZP 182 160
HBA PCT 185 128
HBA OAB 186 177
HBA ESG 187 88
HBA YCZ 203 114
HBA LEV 216 149
HBA BQD 220 29
HBA PXN 227 184
HBA LWA 236 25
HBA IPL 242 73
HBA QFK 246 22
HBA GRN 255 163
HBA UGV 274 188
HBA JTL 278 33
HBA RTC 280 199
HBA MUZ 280 0
HBA MMF 282 55
HBA NHV 294 16
HBA PVB 299 100
HEH AGO 19 40
HEH QQO 24 56
HEH PCT 27 32
HEH LAT 45 68
HEH QTH 49 81
HEH CAG 51 165
HEH CAG 51 44
HEH ELW 56 39
HEH KTP 61 81
HEH YPV 66 28
HEH PHR 72 59
HEH ZMC 72 148
HEH SDI 77 169
HEH FZZ 84 79
HEH XKH 96 0
HEH DPC 101 48
HEH YWT 103 192
HEH DVU 118 197
HEH SLM 126 186
HEH QQO 128 78
HEH NKS 129 120
HEH CSW 139 155
HEH QQZ 149 56
HEH KUU 164 67
HEH BXF 166 143
HEH SKA 169 199
HEH XYR 174 142
HEH OFO 176 190
HEH MOA 203 135
HEH ACR 218 198
HEH LHB 218 60
HEH TCB 223 35
HEH VUT 229 78
HEH QLA 233 61
HEH XFM 243 123
HEH ZHM 244 186
HEH DIK 247 124
HEH LWQ 249 83
HEH YHJ 259 62
HEH IYQ 264 70
HEH XQK 276 122
HEH KWB 279 64
HEH FMR 282 152
HEH MOE 286 174
HEH ACR 288 71
HEH CAG 294 12
HEH CIE 294 10
HEH OTT 298 98
HNW HOB 6 16
HNW JVX 10 23
HNW QZT 10 150
HNW PHS 35 182
HNW MWD 47 78
HNW XKH 48 26
HNW CIE 70 0
HNW ENW 94 184
HNW NKS 105 112
HNW KCK 106 188
HNW GWC 109 152
HNW SDJ 110 39
HNW UQB 115 65
HNW ZQO 116 102
HNW HNX 118 11
HNW IOE 125 41
HNW SDI 133 150
HNW OAB 135 193
HNW QQO 149 25
HNW NCX 159 169
HNW WNM 168 104
HNW YCZ 187 95
HNW GRN 198 70
HNW SLI 202 61
HNW VYR 204 14
HNW EEQ 210 175
HNW PHS 217 200
HNW ADW 223 66
HNW ZRB 223 141
HNW NWW 225 25
HNW YNF 225 79
HNW EMZ 228 48
HNW QZT 229 133
HNW EVQ 233 29
HNW ASO 243 110
HNW QTE 264 176
HNW TLX 267 146
HNW CMC 273 59
HNW QLA 274 33
HNW SPK 274 33
HNW XQI 285 84
HNX NWW 4 63
HNX YWT 5 32
HNX KMD 23 112
HNX TWB 26 197
HNX NLE 30 164
HNX ARQ 35 16
HNX QTE 42 57
HNX YFX 56 124
HNX PHS 70 58
HNX MBO 92 67
HNX PHS 96 33
HNX IFS 112 0
HNX MXD 117 85
HNX YNF 124 34
HNX KKE 129 97
HNX GRN 130 186
HNX XWB 154 48
HNX GFK 185 32
HNX WNM 198 69
HNX OZJ 202 55
HNX ELW 212 112
HNX OZJ 219 186
HNX JBR 219 158
HNX UTO 241 151
HNX TBR 248 189
HNX SAV 255 65
HNX QQZ 256 67
HNX QKY 257 179
HNX PCT 260 152
HNX WJE 268 171
HNX URG 281 22
HNX WJE 284 139
HNX USQ 286 60
HNX LRK 288 15
HNX EAZ 296 119
HOA HNX 32 194
HOA XKH 60 37
HOA XNR 61 147
HOA HOB 70 113
HOA CMC 75 60
HOA VPE 76 158
HOA FRL 92 15
HOA NWG 101 182
HOA GAA 115 121
HOA CPC 124 0
HOA KKE 128 108
HOA NKS 134 71
HOA WDF 156 136
HOA SKA 163 53
HOA VHA 164 33
HOA RJG 172 71
HOA QRI 240 78
HOA EON 246 117
HOA MTW 251 158
HOA XKH 263 155
HOA PSV 267 49
HOA OSO 281 89
HOA QDX 282 173
HOB YWT 4 85
HOB LXI 7 143
HOB QBW 26 72
HOB JBR 36 199
HOB ZTZ 41 42
HOB LSE 41 76
HOB ZQW 50 133
HOB SDI 80 195
HOB MXD 84 140
HOB ZWF 84 94
HOB ZYL 97 127
HOB OSO 108 55
HOB QLS 114 164
HOB NNP 129 81
HOB XEP 145 142
HOB GUI 146 58
HOB NCX 172 33
HOB IVC 182 114
HOB MMF 202 97
HOB RJG 207 163
HOB LRK 208 183
HOB EEQ 225 44
HOB QFK 230 169
HOB LYE 243 47
HOB DAK 243 85
HOB FVB 257 69
HOB USQ 273 0
HOB GRV 280 10
HQJ CAG 0 18
HQJ GRV 2 196
HQJ ZQO 3 179
HQJ GDE 16 117
HQJ ODC 39 44
HQJ GUB 57 102
HQJ UOM 60 42
HQJ KKE 64 158
HQJ ZMC 76 88
HQJ TBR 80 102
HQJ PHR 101 69
HQJ ZQO 103 89
HQJ XAL 111 183
HQJ QTH 123 180
HQJ ZQW 135 89
HQJ ADW 138 107
HQJ BIJ 152 200
HQJ BLK 176 34
HQJ DHF 224 28
HQJ XQK 234 130
HQJ ACR 247 103
HQJ XAL 249 150
HQJ OTT 251 53
HQJ YFB 261 49
HQJ LWA 265 104
HQJ DPC 282 156
HQJ UNN 291 0
HQZ GDY 19 133
HQZ DPJ 24 0
HQZ XAL 45 103
HQZ PEO 49 99
HQZ QBW 55 100
HQZ EVI 65 82
HQZ BTX 68 135
HQZ DHF 93 125
HQZ DAK 107 189
HQZ UJP 112 30
HQZ EAZ 130 188
HQZ JPJ 137 38
HQZ LYE 147 63
HQZ BIJ 157 120
HQZ QBW 159 152
HQZ QLS 168 165
HQZ DNO 169 140
HQZ YFB 188 91
HQZ LXI 208 143
HQZ XYR 214 128
HQZ USR 232 50
HQZ COK 237 82
HQZ HQJ 278 116
HQZ QAN 284 41
HQZ XWB 288 113
HXC LTK 14 51
HXC JPJ 16 115
HXC OAB 27 65
HXC TZT 33 101
HXC EJJ 59 158
HXC BAU 72 82
HXC ZHM 72 18
HXC HNW 111 109
HXC SKA 114 29
HXC CPC 125 48
HXC IMX 154 200
HXC LWA 154 124
HXC YQQ 156 146
HXC SMB 173 14
HXC JTL 175 61
HXC KCK 192 171
HXC BLK 194 199
HXC XTN 195 60
HXC DAK 204 137
HXC BIJ 214 132
HXC LAT 218 191
HXC BDX 239 160
HXC LOW 241 112
HXC ZYL 247 47
HXC EVQ 257 51
HXC YWT 264 78
HXC PVI 264 112
HXC HBA 279 0
IFN GRN 3 40
IFN ENW 23 195
IFN FNW 47 29
IFN VHA 72 90
IFN CMC 77 128
IFN USQ 83 197
IFN BVA 91 110
IFN DAI 94 103
IFN IRV 97 12
IFN OSO 102 86
IFN VQV 110 49
IFN BDX 110 84
IFN KMD 123 77
IFN SPK 124 96
IFN STV 129 144
IFN GRN 139 191
IFN NSQ 142 23
IFN PHS 154 49
IFN PVI 155 104
IFN SQH 160 56
IFN RWV 166 164
IFN SDE 166 199
IFN AGM 173 64
IFN ZQW 174 143
IFN QEO 179 27
IFN XSY 179 109
IFN LYE 184 112
IFN GFK 186 0
IFN NJZ 193 165
IFN GDF 197 189
IFN HOB 198 53
IFN JMJ 201 26
IFN PZB 208 54
IFN JNU 218 112
IFN OFO 231 115
IFN OSO 240 77
IFN QQO 249 115
IFN DPJ 249 87
IFN DVE 252 164
IFN SPK 255 103
IFN ASO 265 51
IFN BWV 266 138
IFN KWB 279 196
IFN LTK 282 43
IFN INA 285 190
IFN DHF 298 94
IFN OBS 299 120
IFN PEO 299 192
IFS DHF 0 176
IFS XEP 10 44
IFS BDH 12 37
IFS URG 13 142
IFS WRW 14 134
IFS QMB 16 53
IFS NWG 21 137
IFS URK 22 161
IFS HNX 33 150
IFS WJE 50 69
IFS PHS 57 115
IFS SRF 63 121
IFS NKS 85 52
IFS ENW 92 193
IFS QQO 113 0
IFS TKJ 116 41
IFS QEO 136 186
IFS LSQ 141 67
IFS NSQ 144 162
IFS CMC 152 142
IFS UKR 152 151
IFS OFO 152 34
IFS FVB 153 152
IFS PVB 158 144
IFS LOW 175 31
IFS VUT 178 59
IFS URK 184 149
IFS QLS 185 39
IFS QNS 187 107
IFS TWT 191 179
IFS SCR 193 83
IFS ELW 221 194
IFS AGO 221 74
IFS EVQ 222 95
IFS YFB 223 104
IFS SVK 227 169
IFS HOA 238 198
IFS TCB 243 55
IFS SQH 250 46
IFS ZYL 263 18
IFS YQQ 265 55
IFS PXN 269 53
IFS ZYL 282 46
IFS YZF 282 140
IFS DVE 289 16
IFS ELW 290 162
IFS SKQ 290 98
IFS NLS 291 190
IFS UJP 293 24
IFZ QEO 2 74
IFZ TWT 3 72
IFZ DPC 33 118
IFZ URG 37 86
IFZ DAI 55 52
IFZ UNN 63 110
IFZ LWA 86 34
IFZ QBW 104 164
IFZ XNR 107 113
IFZ UNN 112 190
IFZ IYQ 120 40
IFZ QLS 122 147
IFZ ZMT 123 188
IFZ YQQ 140 184
IFZ IOE 162 192
IFZ PDX 170 110
IFZ YFX 175 138
IFZ DPJ 179 98
IFZ NRQ 182 168
IFZ TWT 185 190
IFZ XER 185 170
IFZ IJW 186 154
IFZ BNS 203 22
IFZ UOM 216 183
IFZ PDX 217 13
IFZ OBS 219 15
IFZ FMR 224 186
IFZ QTH 230 0
IFZ QDX 242 90
IFZ NOB 246 60
IFZ MXD 255 94
IFZ BLK 279 82
IFZ SLI 285 96
IFZ GFK 288 29
IFZ YOQ 291 139
IFZ VDC 292 151
IFZ EJJ 297 71
IFZ YZF 299 49
IGF DNO 1 50
IGF JNU 5 183
IGF KCK 11 158
IGF ZUN 18 191
IGF EON 19 24
IGF QQZ 23 10
IGF BDZ 37 73
IGF YVY 45 129
IGF XYR 53 12
IGF GUI 61 189
IGF DAK 75 58
IGF PHS 80 131
IGF ZZI 95 24
IGF AUX 95 71
IGF ZXJ 104 170
IGF IFS 113 19
IGF DNO 122 143
IGF IRV 126 18
IGF DVU 131 0
IGF XHS 157 190
IGF XTN 158 88
IGF CNZ 171 125
IGF LXI 172 180
IGF JNU 175 80
IGF YNF 176 10
IGF JAL 188 113
IGF CSW 189 193
IGF OTT 190 91
IGF ZXJ 193 104
IGF DQL 200 19
IGF KWB 203 106
IGF SDE 207 38
IGF GRV 208 54
IGF XHB 211 175
IGF SCR 219 69
IGF TLX 222 34
IGF KZP 236 197
IGF TWT 266 154
IGF CAG 268 109
IGF QQO 283 166
IGF XWB 286 55
IGF EON 287 159
IGF VDC 297 92
IGF LEV 298 118
IGF DAI 299 167
IGN PSV 13 135
IGN ARQ 14 23
IGN HNX 27 73
IGN SLM 30 37
IGN NSQ 38 185
IGN SQH 46 120
IGN AUX 48 188
IGN QEO 57 114
IGN GRN 57 115
IGN HNW 63 192
IGN UOM 67 108
IGN SVK 76 141
IGN PDX 83 14
IGN VJG 85 190
IGN UKE 92 167
IGN NHV 100 108
IGN QLS 107 184
IGN RJG 112 40
IGN UCG 117 127
IGN VEG 124 177
IGN EJJ 126 78
IGN RDF 148 92
IGN VQV 164 98
IGN RTC 167 61
IGN CNZ 187 192
IGN BLK 196 144
IGN KKE 205 115
IGN QBW 212 11
IGN SPK 223 0
IGN BXF 232 104
IGN EON 237 140
IGN ELW 239 198
IGN ARW 250 52
IGN WZY 250 122
IGN XER 251 75
IGN AGM 253 132
IGN LTK 258 40
IGN YOQ 268 187
IGN ZQO 286 79
IGN PHR 294 64
IGN NLE 298 40
IJW EAZ 3 148
IJW ZTZ 9 73
IJW QLA 10 190
IJW NLE 17 83
IJW SDE 27 117
IJW OBS 30 158
IJW TLX 34 74
IJW AUX 37 136
IJW KHB 43 152
IJW AGM 79 138
IJW XTN 83 39
IJW YPC 88 52
IJW PVI 96 178
IJW ACR 103 39
IJW ZMC 119 120
IJW UJP 119 82
IJW VYR 122 51
IJW XHB 128 53
IJW MUZ 132 23
IJW LZP 136 150
IJW ESG 139 66
IJW UCG 140 188
IJW IGF 147 132
IJW YDK 152 28
IJW QZT 171 190
IJW OYJ 180 129
IJW HBA 193 156
IJW CSW 199 69
IJW XQK 199 15
IJW NSQ 201 76
IJW FNW 213 122
IJW ZXJ 214 50
IJW SDI 218 168
IJW XAL 218 159
IJW YHJ 230 20
IJW QNS 244 174
IJW VHT 247 0
IJW IFS 254 53
IJW SDI 258 181
IJW KKE 263 103
IJW EVQ 264 76
IJW EEQ 284 162
IJW SDI 286 124
IJW MTW 288 97
IJW MOA 296 189
IMX RXT 5 118
IMX KHB 8 152
IMX FRL 23 66
IMX MXD 25 73
IMX PCU 30 178
IMX XNR 35 51
IMX RUR 36 168
IMX CMC 38 107
IMX WDF 46 79
IMX TCB 47 94
IMX QDX 48 121
IMX LWA 58 96
IMX LAT 74 85
IMX YCZ 75 59
IMX IJW 87 91
IMX XER 116 114
IMX WNM 122 165
IMX GRV 130 56
IMX ZHM 139 60
IMX CIE 143 136
IMX BQD 154 40
IMX URG 160 16
IMX WZY 165 92
IMX TLX 172 120
IMX IRB 177 106
IMX FXA 179 144
IMX WRW 181 148
IMX WJE 183 37
IMX AGO 184 104
IMX GDF 188 81
IMX KUU 203 113
IMX KMX 214 27
IMX OTT 220 200
IMX GDY 221 122
IMX UKE 233 196
IMX JTL 237 123
IMX DDK 256 147
IMX QLA 274 90
IMX BVE 274 48
IMX IRV 282 0
IMX GOP 286 84
IMX NRQ 294 188
INA YFB 26 55
INA IJW 28 42
INA QAN 43 28
INA IFZ 48 24
INA JNU 72 177
INA QNS 82 165
INA NHV 102 20
INA KKE 111 52
INA NWO 112 197
INA GAA 114 28
INA NJZ 117 74
INA MOE 120 159
INA HXC 127 95
INA AGM 131 140
INA ODC 139 65
INA MWD 139 28
INA SDI 147 83
INA PVB 151 61
INA XSB 183 56
INA FVB 185 48
INA FXA 187 59
INA QAN 193 103
INA XKH 211 133
INA UOM 213 161
INA YHJ 223 167
INA QNS 227 127
INA UOM 236 169
INA USR 238 105
INA ZWF 241 0
INA LWQ 244 90
INA BDX 257 59
INA VEG 258 84
INA ENW 291 127
INA DNX 292 54
INA XFM 297 29
IOE BTX 1 86
IOE SKA 23 81
IOE VQV 24 92
IOE DIK 29 185
IOE XSY 32 48
IOE CAG 38 44
IOE UCG 42 147
IOE GDF 48 56
IOE MUZ 50 67
IOE DAK 59 77
IOE KUU 61 194
IOE LOW 65 34
IOE COK 67 0
IOE IYQ 81 43
IOE YWT 86 97
IOE LHB 95 142
IOE KPZ 104 51
IOE ZMT 112 68
IOE MOE 129 120
IOE MMF 132 50
IOE LRK 133 142
IOE WDF 137 14
IOE TXG 143 53
IOE KCK 149 25
IOE KWB 171 55
IOE SVK 178 43
IOE XFM 186 140
IOE PHS 204 103
IOE GRV 206 29
IOE FZZ 232 80
IOE QTH 236 29
IOE XSB 236 87
IOE TZT 243 50
IOE LSQ 250 69
IOE FNW 255 75
IOE MMF 257 83
IOE WON 258 109
IOE ENW 268 25
IOE PXN 269 138
IOE IGN 279 45
IPI QTO 4 178
IPI YFX 6 134
IPI SVK 10 79
IPI TLX 14 67
IPI RJG 26 15
IPI PCZ 48 115
IPI MIK 48 59
IPI XSY 56 25
IPI GDY 57 125
IPI MOA 58 142
IPI NRQ 69 117
IPI TBR 74 143
IPI YVY 75 13
IPI YQQ 87 11
IPI KHB 89 128
IPI HOA 100 37
IPI JPJ 100 74
IPI PCU 124 48
IPI URK 124 143
IPI NSQ 127 83
IPI SMB 129 111
IPI OTT 130 52
IPI GOP 131 154
IPI ZMC 139 147
IPI CSW 141 91
IPI GWC 146 198
IPI JTL 152 162
IPI MUX 158 146
IPI GRV 160 18
IPI QTO 165 65
IPI SRF 170 17
IPI CFR 175 31
IPI PKG 175 196
IPI PCU 203 89
IPI SVK 206 182
IPI YCZ 215 181
IPI OCN 215 114
IPI VHA 227 0
IPI IWC 229 95
IPI AUX 250 47
IPI NWO 263 44
IPI GUI 269 14
IPI GUB 269 188
IPI SDJ 274 43
IPI RXT 277 121
IPL LWA 20 46
IPL NHV 31 129
IPL YVY 35 110
IPL USQ 51 102
IPL XHB 55 116
IPL OSO 55 198
IPL CAG 60 115
IPL XQK 63 80
IPL VJG 82 129
IPL QQZ 88 147
IPL LTK 92 168
IPL KZP 98 75
IPL BDZ 98 125
IPL INA 113 62
IPL IWC 114 59
IPL DVU 120 200
IPL PDX 124 171
IPL XHB 134 104
IPL VXY 139 92
IPL AGM 141 32
IPL EDY 145 0
IPL KUU 147 72
IPL SLM 148 164
IPL IPI 148 111
IPL ZWF 162 117
IPL DNO 169 109
IPL OYJ 180 191
IPL XFM 182 35
IPL GRV 186 138
IPL MBO 199 61
IPL DDK 209 191
IPL YWT 211 10
IPL QEO 217 103
IPL HOB 247 172
IPL ZXJ 249 137
IPL VHA 259 118
IPL VYR 285 69
IPL KHB 287 157
IPL RDF 296 165
IPL JBR 299 83
IRB TBR 7 116
IRB ACR 10 105
IRB PVI 20 22
IRB VYR 29 32
IRB VJG 47 195
IRB DNO 60 0
IRB YWT 63 36
IRB ZMT 90 158
IRB EMZ 103 136
IRB EAZ 105 114
IRB NCX 118 33
IRB LZP 120 187
IRB BDX 159 106
IRB ZUN 168 161
IRB GUB 171 67
IRB MIK 202 125
IRB HOA 204 174
IRB EJJ 245 144
IRB IRV 249 146
IRB DAI 252 103
IRB XWB 275 29
IRB LZP 278 127
IRB YFB 279 64
IRB EVI 299 99
IRV VPE 0 98
IRV EDY 1 17
IRV DNX 2 112
IRV KUU 4 29
IRV URG 9 168
IRV QZT 24 57
IRV VYR 33 198
IRV LOW 38 35
IRV HNX 66 81
IRV RJG 69 159
IRV FXA 71 21
IRV QAN 76 191
IRV EVQ 78 75
IRV PZB 93 84
IRV NRQ 107 111
IRV IOE 109 188
IRV LSQ 112 64
IRV RUR 143 52
IRV GOP 151 170
IRV TWB 152 128
IRV XYR 169 193
IRV RWD 188 66
IRV FRL 204 192
IRV HEH 219 161
IRV VEG 233 57
IRV LSE 242 34
IRV SPK 258 59
IRV SAV 261 68
IRV EYI 276 126
IRV STV 278 122
IRV KZP 283 0
IRV CMC 299 12
IVC HOA 0 93
IVC CAG 30 42
IVC TWT 55 0
IVC GDE 58 80
IVC DNX 70 124
IVC LOW 77 41
IVC DNX 83 50
IVC VHT 83 135
IVC WON 101 81
IVC QLS 117 51
IVC BNS 123 113
IVC SLI 133 147
IVC XTN 155 61
IVC EVQ 160 62
IVC LYE 168 116
IVC VHT 170 18
IVC MOE 178 200
IVC IMX 181 85
IVC IYQ 194 77
IVC VJG 225 192
IVC ZQO 228 147
IVC NRQ 230 125
IVC KMD 251 101
IVC BLK 263 68
IVC IFS 266 34
IVC UOM 269 148
IVC QKY 279 170
IVC DQL 283 62
IVC YDK 286 196
IWC YNF 6 16
IWC IGF 21 193
IWC KTP 34 194
IWC XQK 56 131
IWC GAA 58 59
IWC XSY 60 18
IWC YFB 64 36
IWC EMH 78 18
IWC OTT 80 170
IWC FVB 84 125
IWC KHB 99 163
IWC VUT 99 167
IWC BQZ 100 106
IWC IVC 104 131
IWC WRW 121 132
IWC BQZ 133 16
IWC QBW 135 122
IWC NHV 148 0
IWC NNP 179 114
IWC JMJ 194 155
IWC NHV 207 117
IWC ZUN 229 49
IWC KCK 233 70
IWC JGC 248 66
IWC QMB 253 37
IWC GDF 264 84
IWC WDF 266 166
IWC IFN 275 121
IWC PDX 279 77
IWC ELW 289 194
IWC XTN 296 161
IWC PVI 298 52
IYQ MIK 9 105
IYQ ARQ 11 107
IYQ UQB 14 40
IYQ BOF 22 154
IYQ ZMT 26 155
IYQ RHJ 32 185
IYQ NSQ 35 118
IYQ WZY 73 197
IYQ LYE 81 169
IYQ RWD 99 43
IYQ QRI 100 25
IYQ FMR 106 12
IYQ FXA 110 52
IYQ PZB 113 100
IYQ GUI 119 91
IYQ KPZ 124 85
IYQ DPC 126 182
IYQ ODC 139 126
IYQ PVI 141 67
IYQ DQL 144 97
IYQ PHS 151 127
IYQ VUT 162 162
IYQ XQK 166 68
IYQ EVI 180 46
IYQ GUB 189 141
IYQ YFB 194 190
IYQ RWD 204 0
IYQ QTE 216 164
IYQ DPJ 218 136
IYQ IFS 220 49
IYQ FNW 235 174
IYQ YDK 236 128
IYQ LWA 250 174
IYQ DAI 250 14
IYQ IFN 252 104
IYQ KKE 260 174
IYQ ZMC 275 58
IYQ BDZ 283 143
IYQ MUZ 289 133
JAL USR 27 160
JAL ZWF 33 10
JAL MWD 63 149
JAL SDI 67 161
JAL CAG 69 107
JAL COK 71 33
JAL KMX 78 76
JAL SLM 80 160
JAL RHJ 89 72
JAL YQQ 116 165
JAL GDF 116 161
JAL NLS 126 154
JAL LTK 147 103
JAL VPJ 163 121
JAL QZT 165 164
JAL NRQ 186 70
JAL ASO 187 67
JAL VHA 190 41
JAL OFO 193 80
JAL TKJ 195 186
JAL IPI 202 67
JAL DIK 216 147
JAL XAL 232 139
JAL BVA 237 0
JAL HOA 244 97
JAL XHB 258 151
JAL UQB 266 86
JAL OCN 276 108
JAL JVX 287 199
JAL IMX 289 166
JBR LYE 1 161
JBR KHB 6 114
JBR GWC 20 39
JBR TCB 33 120
JBR MOA 51 167
JBR EYI 54 190
JBR FXA 62 83
JBR JTL 64 15
JBR OCN 64 165
JBR INA 79 171
JBR JTL 88 194
JBR RXT 91 100
JBR QNS 93 158
JBR DPC 103 74
JBR WJE 110 13
JBR SLM 112 195
JBR CPC 116 100
JBR DVU 117 119
JBR ZHM 121 192
JBR UGV 123 161
JBR ZXJ 127 103
JBR MUX 132 97
JBR OCN 135 165
JBR QQO 142 36
JBR XTN 151 109
JBR QMB 164 158
JBR ZZI 167 148
JBR FNW 174 40
JBR SCR 182 194
JBR IRB 185 49
JBR JAL 190 114
JBR COK 196 66
JBR WNM 196 135
JBR LZP 209 159
JBR GUB 221 0
JBR SAV 228 200
JBR SKA 228 47
JBR OCN 231 30
JBR WZY 234 185
JBR MUX 242 178
JBR JTL 242 105
JBR WNM 247 31
JBR XAL 252 16
JBR YFB 255 182
JBR LNM 278 172
JBR CSW 289 140
JBR ZRB 292 48
JBR INA 294 78
JBR ZQO 297 176
JGC EMH 4 106
JGC HBA 27 136
JGC ZQW 30 110
JGC WDF 34 64
JGC MUZ 39 162
JGC QRI 41 33
JGC QRI 47 132
JGC CMC 47 183
JGC YCZ 48 153
JGC ZXJ 50 116
JGC YFB 59 138
JGC LTK 63 111
JGC ACR 112 103
JGC EVI 112 94
JGC FVB 114 68
JGC WNM 118 0
JGC VQV 122 197
JGC OZJ 149 179
JGC XFM 155 158
JGC ZZI 165 137
JGC KCK 166 123
JGC UKE 166 73
JGC VDC 176 124
JGC QDX 202 126
JGC ODC 206 100
JGC PXN 216 43
JGC YVY 219 52
JGC FMR 225 104
JGC QDX 237 184
JGC LEV 242 149
JGC VEG 260 180
JGC DNO 275 40
JGC TCB 293 130
JMJ NLS 11 120
JMJ BTX 11 178
JMJ IGF 15 68
JMJ EYI 17 92
JMJ OBS 27 101
JMJ PHS 43 123
JMJ IOE 60 144
JMJ VDC 64 154
JMJ MIK 77 74
JMJ PVI 91 48
JMJ ZMT 99 127
JMJ ARW 117 53
JMJ INA 118 151
JMJ XAA 121 170
JMJ HOA 122 111
JMJ GDY 127 158
JMJ EMZ 129 178
JMJ QQO 131 182
JMJ UOM 139 80
JMJ ZRB 145 147
JMJ KPZ 148 74
